Downloaded from wid.world on 27-06-2026 at 14:40:00
Tajikistan ;"shweal_p90p100_z_TJ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5847
Tajikistan ;"shweal_p90p100_z_TJ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5847
Tajikistan ;"shweal_p90p100_z_TJ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.5847
Tajikistan ;"shweal_p90p100_z_TJ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.5847
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.5879
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.5880000000000001
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.5888
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.5899
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.5905
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5911000000000001
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5916
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5923
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5936
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5942000000000001
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5958
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5986
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6017
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.6043000000000001
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6069
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6108
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6149
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6236
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6216
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6179
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6147
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6127
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.618
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6237
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.63
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6371
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6348
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6398
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6397
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6401
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.6388
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6387
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.6376000000000001
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6375000000000001
Tanzania ;"shweal_p90p100_z_TZ
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6381
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.7092
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.7131000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.7158
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.7101000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.7085
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.7063
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6882
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6624
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6517000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6715
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6716000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7039000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6725
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7073
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6772
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6732
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6694
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.664
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6799000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6542
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6798000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.661
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6726000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.657
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.663
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6505000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6501
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6679
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6605000000000001
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6377
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.644
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6691
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.6632
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6631
Thailand ;"shweal_p90p100_z_TH
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6599
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.6
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.5999
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6001000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.6
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5999
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5999
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5999
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5998
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6001000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6001000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5938
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5902000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5873
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5838
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5820000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5809000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5811000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5818
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5819
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5819
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5819
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5819
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5823
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5823
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5823
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5822
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5821000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5821000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5821000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5821000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5821000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.5821000000000001
Timor-Leste ;"shweal_p90p100_z_TL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.5821000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.6249
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.6244000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6245
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.6247
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6243000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6249
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6247
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6246
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6244000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6246
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6248
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6248
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6246
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.6248
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6247
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6244000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6249
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6273000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6299
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6321
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6364000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6396000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6319
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6268
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6177
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6101
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6148
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6249
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6293000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6179
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.6073000000000001
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6014
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.6014
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6015
Togo ;"shweal_p90p100_z_TG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6015
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.5753
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.5757
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.5764
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.5769000000000001
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.5774
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5779000000000001
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5783
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5789000000000001
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5792
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5798
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5803
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5812
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5828
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5844
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5873
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5896
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5918
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5943
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5984
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6022000000000001
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6052000000000001
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6061000000000001
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6072000000000001
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6076
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6088
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6105
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6114
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6121
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6132000000000001
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6146
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.617
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.617
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.6161
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.616
Tonga ;"shweal_p90p100_z_TO
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6164000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.687
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.6887
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6877
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.6880000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6879000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.682
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6815
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6813
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6819000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6886
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6883
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7067
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7046
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7051000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6957
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6901
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6769000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7042
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6789000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6685
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6694
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6595000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.655
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6613
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6547000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6514
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6521
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6529
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6555000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6497
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.6632
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6538
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.6474000000000001
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6462
Trinidad and Tobago ;"shweal_p90p100_z_TT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6462
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.7083
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.7086
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.7084
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.7086
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.7085
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.7080000000000001
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.7079000000000001
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.7080000000000001
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.7085
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.7082
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7081000000000001
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.7085
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.7081000000000001
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7083
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.7083
Tunisia ;"shweal_p90p100_z_TN
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.7081000000000001
